Running training on CPU
Loading dataset train
Found pregenerated data dir.
Loading complete. Took 0.01 s.
Loading dataset validation
Found pregenerated data dir.
Loading complete. Took 0.00 s.
Building models...
Completed model building. Took 25.32 s.
                                                                                                                                                                       
Preparation complete. Starting training...
Training model...
Skipping gesture_null image visualization: gesture_null tensor is not image-like (got shape torch.Size([16, 6]))
Skipping domain_null image visualization: domain_null tensor is not image-like (got shape torch.Size([16, 25]))
{'epoch': 1, 'batch': 7, 'train_loss': 1.754, 'train_domain_loss': 3.245, 'train_null_loss': 1.754, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 8, 'train_loss': 1.796, 'train_domain_loss': 3.257, 'train_null_loss': 1.796, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 9, 'train_loss': 1.894, 'train_domain_loss': 3.275, 'train_null_loss': 1.894, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 10, 'train_loss': 1.761, 'train_domain_loss': 3.139, 'train_null_loss': 1.761, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 11, 'train_loss': 1.848, 'train_domain_loss': 3.237, 'train_null_loss': 1.848, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 12, 'train_loss': 1.792, 'train_domain_loss': 3.204, 'train_null_loss': 1.792, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 13, 'train_loss': 1.718, 'train_domain_loss': 3.232, 'train_null_loss': 1.718, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 14, 'train_loss': 1.737, 'train_domain_loss': 3.318, 'train_null_loss': 1.737, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 15, 'train_loss': 1.795, 'train_domain_loss': 3.219, 'train_null_loss': 1.795, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 16, 'train_loss': 1.825, 'train_domain_loss': 3.236, 'train_null_loss': 1.825, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 17, 'train_loss': 1.791, 'train_domain_loss': 3.287, 'train_null_loss': 1.791, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 18, 'train_loss': 1.792, 'train_domain_loss': 3.273, 'train_null_loss': 1.792, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 19, 'train_loss': 1.786, 'train_domain_loss': 3.251, 'train_null_loss': 1.786, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 20, 'train_loss': 1.77, 'train_domain_loss': 3.231, 'train_null_loss': 1.77, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 21, 'train_loss': 1.834, 'train_domain_loss': 3.295, 'train_null_loss': 1.834, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 22, 'train_loss': 1.778, 'train_domain_loss': 3.231, 'train_null_loss': 1.778, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 23, 'train_loss': 1.809, 'train_domain_loss': 3.226, 'train_null_loss': 1.809, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 24, 'train_loss': 1.867, 'train_domain_loss': 3.223, 'train_null_loss': 1.867, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 25, 'train_loss': 1.851, 'train_domain_loss': 3.227, 'train_null_loss': 1.851, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 26, 'train_loss': 1.772, 'train_domain_loss': 3.248, 'train_null_loss': 1.772, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 27, 'train_loss': 1.775, 'train_domain_loss': 3.295, 'train_null_loss': 1.775, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 28, 'train_loss': 1.794, 'train_domain_loss': 3.225, 'train_null_loss': 1.794, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 29, 'train_loss': 1.792, 'train_domain_loss': 3.255, 'train_null_loss': 1.792, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 30, 'train_loss': 1.807, 'train_domain_loss': 3.266, 'train_null_loss': 1.807, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 31, 'train_loss': 1.8, 'train_domain_loss': 3.212, 'train_null_loss': 1.8, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 32, 'train_loss': 1.718, 'train_domain_loss': 3.231, 'train_null_loss': 1.718, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 33, 'train_loss': 1.864, 'train_domain_loss': 3.268, 'train_null_loss': 1.864, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 34, 'train_loss': 1.806, 'train_domain_loss': 3.229, 'train_null_loss': 1.806, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 35, 'train_loss': 1.708, 'train_domain_loss': 3.228, 'train_null_loss': 1.708, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 1, 'batch': 36, 'train_loss': 1.81, 'train_domain_loss': 3.174, 'train_null_loss': 1.81, 'train_embed_loss': nan, 'train_loss_diff': nan}
Training model...
Skipping gesture_null image visualization: gesture_null tensor is not image-like (got shape torch.Size([16, 6]))
Skipping domain_null image visualization: domain_null tensor is not image-like (got shape torch.Size([16, 25]))
{'epoch': 2, 'batch': 0, 'train_loss': 1.823, 'train_domain_loss': 3.183, 'train_null_loss': 1.823, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 1, 'train_loss': 1.744, 'train_domain_loss': 3.173, 'train_null_loss': 1.744, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 2, 'train_loss': 1.866, 'train_domain_loss': 3.24, 'train_null_loss': 1.866, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 3, 'train_loss': 1.831, 'train_domain_loss': 3.264, 'train_null_loss': 1.831, 'train_embed_loss': nan, 'train_loss_diff': nan}
